pT,muon_inv_mass,acc,output,correct_output,classifier,blur
21.897510528564453,88.85960388183594,0.9169623255729675,0.9169623255729675,1.0,General PFN Classifier,0.1
21.897510528564453,88.85960388183594,0.9169623255729675,0.9169623255729675,1.0,General PFN Classifier,0.1
21.900390625,64.45343780517578,0.8182924389839172,0.18170757591724396,0.0,General PFN Classifier,0.1
21.909730911254883,78.60188293457031,0.7292532920837402,0.27074673771858215,0.0,General PFN Classifier,0.1
21.909730911254883,78.60188293457031,0.7292532920837402,0.27074673771858215,0.0,General PFN Classifier,0.1
21.91713523864746,91.04306030273438,0.8433387875556946,0.8433387875556946,1.0,General PFN Classifier,0.1
21.927433013916016,130.987548828125,0.9501829147338867,0.04981707036495209,0.0,General PFN Classifier,0.1
21.929962158203125,93.06686401367188,0.8183935880661011,0.8183935880661011,1.0,General PFN Classifier,0.1
21.929962158203125,93.06686401367188,0.8183935880661011,0.8183935880661011,1.0,General PFN Classifier,0.1
21.929962158203125,93.06686401367188,0.8183935880661011,0.8183935880661011,1.0,General PFN Classifier,0.1
21.947206497192383,86.5721206665039,0.6751304268836975,0.6751304268836975,1.0,General PFN Classifier,0.1
21.948854446411133,87.91160583496094,0.1470193862915039,0.8529806137084961,0.0,General PFN Classifier,0.1
21.948854446411133,87.91160583496094,0.1470193862915039,0.8529806137084961,0.0,General PFN Classifier,0.1
21.95168113708496,67.68541717529297,0.11239206790924072,0.11239207535982132,1.0,General PFN Classifier,0.1
21.959962844848633,77.7073974609375,0.884168267250061,0.11583175510168076,0.0,General PFN Classifier,0.1
21.959962844848633,77.7073974609375,0.884168267250061,0.11583175510168076,0.0,General PFN Classifier,0.1
21.960893630981445,92.13282775878906,0.8431460857391357,0.8431460857391357,1.0,General PFN Classifier,0.1
21.962158203125,87.96372985839844,0.188879132270813,0.811120867729187,0.0,General PFN Classifier,0.1
21.969406127929688,69.87686157226562,0.6396368741989136,0.36036309599876404,0.0,General PFN Classifier,0.1
21.969406127929688,69.87686157226562,0.6396368741989136,0.36036309599876404,0.0,General PFN Classifier,0.1
21.979740142822266,77.8394546508789,0.6921436786651611,0.30785635113716125,0.0,General PFN Classifier,0.1
21.988754272460938,90.28333282470703,0.8541227579116821,0.8541227579116821,1.0,General PFN Classifier,0.1
21.990188598632812,92.25760650634766,0.1511346697807312,0.8488653302192688,0.0,General PFN Classifier,0.1
21.990188598632812,92.25760650634766,0.1511346697807312,0.8488653302192688,0.0,General PFN Classifier,0.1
22.00970458984375,91.45597076416016,0.8961809873580933,0.8961809873580933,1.0,General PFN Classifier,0.1
22.00970458984375,91.45597076416016,0.8961809873580933,0.8961809873580933,1.0,General PFN Classifier,0.1
22.012615203857422,92.34346771240234,0.8482080698013306,0.8482080698013306,1.0,General PFN Classifier,0.1
22.012615203857422,92.34346771240234,0.8482080698013306,0.8482080698013306,1.0,General PFN Classifier,0.1
22.016468048095703,87.05465698242188,0.28686094284057617,0.7131390571594238,0.0,General PFN Classifier,0.1
22.016468048095703,87.05465698242188,0.28686094284057617,0.7131390571594238,0.0,General PFN Classifier,0.1
22.021432876586914,88.09259796142578,0.17226755619049072,0.8277324438095093,0.0,General PFN Classifier,0.1
22.021432876586914,88.09259796142578,0.17226755619049072,0.8277324438095093,0.0,General PFN Classifier,0.1
22.021432876586914,88.09259796142578,0.17226755619049072,0.8277324438095093,0.0,General PFN Classifier,0.1
22.021432876586914,88.09259796142578,0.17226755619049072,0.8277324438095093,0.0,General PFN Classifier,0.1
22.02155876159668,91.17082214355469,0.8663327097892761,0.8663327097892761,1.0,General PFN Classifier,0.1
22.024446487426758,87.93905639648438,0.16200989484786987,0.8379901051521301,0.0,General PFN Classifier,0.1
22.024446487426758,87.93905639648438,0.16200989484786987,0.8379901051521301,0.0,General PFN Classifier,0.1
22.028987884521484,78.37031555175781,0.7763243913650513,0.22367559373378754,0.0,General PFN Classifier,0.1
22.02953338623047,90.80369567871094,0.8634242415428162,0.8634242415428162,1.0,General PFN Classifier,0.1
22.033199310302734,73.95291137695312,0.8819211721420288,0.1180787980556488,0.0,General PFN Classifier,0.1
22.033477783203125,93.09645080566406,0.9077010154724121,0.9077010154724121,1.0,General PFN Classifier,0.1
22.044200897216797,92.52743530273438,0.9054069519042969,0.9054069519042969,1.0,General PFN Classifier,0.1
22.044200897216797,92.52743530273438,0.9054069519042969,0.9054069519042969,1.0,General PFN Classifier,0.1
22.044200897216797,92.52743530273438,0.9054069519042969,0.9054069519042969,1.0,General PFN Classifier,0.1
22.053255081176758,80.58155059814453,0.646705150604248,0.35329487919807434,0.0,General PFN Classifier,0.1
22.06104278564453,70.00397491455078,0.9846506118774414,0.015349384397268295,0.0,General PFN Classifier,0.1
22.071754455566406,73.40789794921875,0.7023172378540039,0.2976827323436737,0.0,General PFN Classifier,0.1
22.082338333129883,92.98454284667969,0.8959877490997314,0.8959877490997314,1.0,General PFN Classifier,0.1
22.084640502929688,88.46187591552734,0.901703953742981,0.901703953742981,1.0,General PFN Classifier,0.1
22.089656829833984,178.6159210205078,0.9975371956825256,0.0024628278333693743,0.0,General PFN Classifier,0.1
22.09946632385254,83.63866424560547,0.41663694381713867,0.41663697361946106,1.0,General PFN Classifier,0.1
22.09946632385254,83.63866424560547,0.41663694381713867,0.41663697361946106,1.0,General PFN Classifier,0.1
22.114011764526367,88.49594116210938,0.6371145248413086,0.6371145248413086,1.0,General PFN Classifier,0.1
22.116350173950195,87.93521118164062,0.1625414490699768,0.8374585509300232,0.0,General PFN Classifier,0.1
22.116350173950195,87.93521118164062,0.1625414490699768,0.8374585509300232,0.0,General PFN Classifier,0.1
22.139013290405273,83.98249053955078,0.6155146956443787,0.6155146956443787,1.0,General PFN Classifier,0.1
22.139013290405273,83.98249053955078,0.6155146956443787,0.6155146956443787,1.0,General PFN Classifier,0.1
22.139732360839844,82.70370483398438,0.5157798528671265,0.5157798528671265,1.0,General PFN Classifier,0.1
22.139732360839844,82.70370483398438,0.5157798528671265,0.5157798528671265,1.0,General PFN Classifier,0.1
22.142854690551758,90.14677429199219,0.818231999874115,0.818231999874115,1.0,General PFN Classifier,0.1
22.142854690551758,90.14677429199219,0.818231999874115,0.818231999874115,1.0,General PFN Classifier,0.1
22.16221809387207,88.77455139160156,0.7778005599975586,0.7778005599975586,1.0,General PFN Classifier,0.1
22.17363929748535,76.77832794189453,0.40495479106903076,0.40495479106903076,1.0,General PFN Classifier,0.1
22.180967330932617,89.74077606201172,0.7907199263572693,0.7907199263572693,1.0,General PFN Classifier,0.1
22.180967330932617,89.74077606201172,0.7907199263572693,0.7907199263572693,1.0,General PFN Classifier,0.1
22.184478759765625,100.7710952758789,0.7766066193580627,0.7766066193580627,1.0,General PFN Classifier,0.1
22.185741424560547,84.98486328125,0.22849547863006592,0.7715045213699341,0.0,General PFN Classifier,0.1
22.198137283325195,94.18939971923828,0.9160146117210388,0.9160146117210388,1.0,General PFN Classifier,0.1
22.20550537109375,75.6407699584961,0.7067368030548096,0.29326319694519043,0.0,General PFN Classifier,0.1
22.21222496032715,86.1959457397461,0.8359875679016113,0.8359875679016113,1.0,General PFN Classifier,0.1
22.21222496032715,86.1959457397461,0.8359875679016113,0.8359875679016113,1.0,General PFN Classifier,0.1
22.214012145996094,84.51876831054688,0.644844114780426,0.644844114780426,1.0,General PFN Classifier,0.1
22.221128463745117,67.2039566040039,0.9777442216873169,0.02225576899945736,0.0,General PFN Classifier,0.1
22.224164962768555,73.42029571533203,0.9590357542037964,0.040964219719171524,0.0,General PFN Classifier,0.1
22.224164962768555,73.42029571533203,0.9590357542037964,0.040964219719171524,0.0,General PFN Classifier,0.1
22.224164962768555,73.42029571533203,0.9590357542037964,0.040964219719171524,0.0,General PFN Classifier,0.1
22.22710418701172,90.04131317138672,0.9322056174278259,0.9322056174278259,1.0,General PFN Classifier,0.1
22.232072830200195,89.79761505126953,0.7707871198654175,0.7707871198654175,1.0,General PFN Classifier,0.1
22.247634887695312,77.4935531616211,0.8816768527030945,0.11832315474748611,0.0,General PFN Classifier,0.1
22.247634887695312,77.4935531616211,0.8816768527030945,0.11832315474748611,0.0,General PFN Classifier,0.1
22.256126403808594,90.92424011230469,0.14761483669281006,0.8523851633071899,0.0,General PFN Classifier,0.1
22.26348876953125,75.38556671142578,0.9506552815437317,0.04934469237923622,0.0,General PFN Classifier,0.1
22.2695255279541,89.67474365234375,0.9373649954795837,0.9373649954795837,1.0,General PFN Classifier,0.1
22.273733139038086,78.86076354980469,0.6435379385948181,0.6435379385948181,1.0,General PFN Classifier,0.1
22.28365707397461,91.34501647949219,0.8543421626091003,0.8543421626091003,1.0,General PFN Classifier,0.1
22.28462028503418,87.8250961303711,0.06484329700469971,0.9351567029953003,0.0,General PFN Classifier,0.1
22.28462028503418,87.8250961303711,0.06484329700469971,0.9351567029953003,0.0,General PFN Classifier,0.1
22.289228439331055,61.77705383300781,0.9894387125968933,0.010561281815171242,0.0,General PFN Classifier,0.1
22.292001724243164,89.67321014404297,0.9091711044311523,0.9091711044311523,1.0,General PFN Classifier,0.1
22.293745040893555,66.63395690917969,0.9877075552940369,0.012292423285543919,0.0,General PFN Classifier,0.1
22.293745040893555,66.63395690917969,0.9877075552940369,0.012292423285543919,0.0,General PFN Classifier,0.1
22.293745040893555,66.63395690917969,0.9877075552940369,0.012292423285543919,0.0,General PFN Classifier,0.1
22.293853759765625,78.81410217285156,0.8439487218856812,0.15605127811431885,0.0,General PFN Classifier,0.1
22.295400619506836,91.23689270019531,0.8815840482711792,0.8815840482711792,1.0,General PFN Classifier,0.1
22.295400619506836,91.23689270019531,0.8815840482711792,0.8815840482711792,1.0,General PFN Classifier,0.1
22.295400619506836,91.23689270019531,0.8815840482711792,0.8815840482711792,1.0,General PFN Classifier,0.1
22.302244186401367,74.94059753417969,0.9779688715934753,0.022031143307685852,0.0,General PFN Classifier,0.1
22.306310653686523,88.62332916259766,0.8924211263656616,0.8924211263656616,1.0,General PFN Classifier,0.1
22.30658531188965,90.53773498535156,0.8135337233543396,0.8135337233543396,1.0,General PFN Classifier,0.1
22.30658531188965,90.53773498535156,0.8135337233543396,0.8135337233543396,1.0,General PFN Classifier,0.1
22.317184448242188,87.96346282958984,0.8154492378234863,0.8154492378234863,1.0,General PFN Classifier,0.1
22.317596435546875,86.17820739746094,0.6555373072624207,0.6555373072624207,1.0,General PFN Classifier,0.1
22.317596435546875,86.17820739746094,0.6555373072624207,0.6555373072624207,1.0,General PFN Classifier,0.1
22.3295841217041,85.27234649658203,0.4979286789894104,0.5020713210105896,0.0,General PFN Classifier,0.1
22.332304000854492,74.80928039550781,0.9299452900886536,0.07005472481250763,0.0,General PFN Classifier,0.1
22.343141555786133,88.83100128173828,0.8105795979499817,0.8105795979499817,1.0,General PFN Classifier,0.1
22.35260772705078,78.1366195678711,0.7428402304649353,0.2571597695350647,0.0,General PFN Classifier,0.1
22.35260772705078,78.1366195678711,0.7428402304649353,0.2571597695350647,0.0,General PFN Classifier,0.1
22.358409881591797,87.54725646972656,0.8503023982048035,0.8503023982048035,1.0,General PFN Classifier,0.1
22.361038208007812,55.73850631713867,0.25862759351730347,0.25862759351730347,1.0,General PFN Classifier,0.1
22.39027976989746,80.18132019042969,0.5864653587341309,0.41353464126586914,0.0,General PFN Classifier,0.1
22.39163589477539,59.756038665771484,0.992321252822876,0.007678751368075609,0.0,General PFN Classifier,0.1
22.39163589477539,59.756038665771484,0.992321252822876,0.007678751368075609,0.0,General PFN Classifier,0.1
22.398067474365234,93.05522918701172,0.9465053081512451,0.9465053081512451,1.0,General PFN Classifier,0.1
22.403160095214844,80.50296020507812,0.7849382162094116,0.21506176888942719,0.0,General PFN Classifier,0.1
22.41548728942871,75.86066436767578,0.5812759399414062,0.41872406005859375,0.0,General PFN Classifier,0.1
22.420259475708008,86.82910919189453,0.6465408802032471,0.6465408802032471,1.0,General PFN Classifier,0.1
22.420259475708008,86.82910919189453,0.6465408802032471,0.6465408802032471,1.0,General PFN Classifier,0.1
22.431142807006836,88.48243713378906,0.8760541081428528,0.8760541081428528,1.0,General PFN Classifier,0.1
22.431142807006836,88.48243713378906,0.8760541081428528,0.8760541081428528,1.0,General PFN Classifier,0.1
22.43337631225586,72.3089599609375,0.958737850189209,0.04126216098666191,0.0,General PFN Classifier,0.1
22.43337631225586,72.3089599609375,0.958737850189209,0.04126216098666191,0.0,General PFN Classifier,0.1
22.43337631225586,72.3089599609375,0.958737850189209,0.04126216098666191,0.0,General PFN Classifier,0.1
22.435897827148438,83.43588256835938,0.2839440107345581,0.7160559892654419,0.0,General PFN Classifier,0.1
22.43620491027832,74.77117156982422,0.842403769493103,0.15759626030921936,0.0,General PFN Classifier,0.1
22.43620491027832,74.77117156982422,0.842403769493103,0.15759626030921936,0.0,General PFN Classifier,0.1
22.43620491027832,74.77117156982422,0.842403769493103,0.15759626030921936,0.0,General PFN Classifier,0.1
22.43620491027832,74.77117156982422,0.842403769493103,0.15759626030921936,0.0,General PFN Classifier,0.1
22.44822883605957,86.63904571533203,0.5694860219955444,0.43051397800445557,0.0,General PFN Classifier,0.1
22.44822883605957,90.92691802978516,0.8391157984733582,0.8391157984733582,1.0,General PFN Classifier,0.1
22.455915451049805,90.28208923339844,0.8176234364509583,0.8176234364509583,1.0,General PFN Classifier,0.1
22.457420349121094,71.52649688720703,0.9607686400413513,0.03923133388161659,0.0,General PFN Classifier,0.1
22.462636947631836,93.48994445800781,0.9003349542617798,0.9003349542617798,1.0,General PFN Classifier,0.1
22.4658260345459,74.97895812988281,0.9290529489517212,0.0709470734000206,0.0,General PFN Classifier,0.1
22.47336769104004,95.87748718261719,0.8128619194030762,0.8128619194030762,1.0,General PFN Classifier,0.1
22.47336769104004,95.87748718261719,0.8128619194030762,0.8128619194030762,1.0,General PFN Classifier,0.1
22.47931480407715,94.18893432617188,0.2055494785308838,0.7944505214691162,0.0,General PFN Classifier,0.1
22.482070922851562,84.5538558959961,0.8357980847358704,0.8357980847358704,1.0,General PFN Classifier,0.1
22.482141494750977,93.01204681396484,0.7754499316215515,0.7754499316215515,1.0,General PFN Classifier,0.1
22.48427391052246,79.19317626953125,0.30604392290115356,0.30604392290115356,1.0,General PFN Classifier,0.1
22.48427391052246,79.19317626953125,0.30604392290115356,0.30604392290115356,1.0,General PFN Classifier,0.1
22.494060516357422,106.3248519897461,0.5363569855690002,0.46364301443099976,0.0,General PFN Classifier,0.1
22.494060516357422,106.3248519897461,0.5363569855690002,0.46364301443099976,0.0,General PFN Classifier,0.1
22.494060516357422,106.3248519897461,0.5363569855690002,0.46364301443099976,0.0,General PFN Classifier,0.1
22.499814987182617,93.65914154052734,0.23495304584503174,0.7650469541549683,0.0,General PFN Classifier,0.1
22.502483367919922,83.21194458007812,0.6684404611587524,0.6684404611587524,1.0,General PFN Classifier,0.1
22.503938674926758,73.53302764892578,0.9155148267745972,0.08448517322540283,0.0,General PFN Classifier,0.1
22.505834579467773,88.61580657958984,0.7379868030548096,0.7379868030548096,1.0,General PFN Classifier,0.1
22.512699127197266,77.94866180419922,0.663460373878479,0.3365396559238434,0.0,General PFN Classifier,0.1
22.512699127197266,77.94866180419922,0.663460373878479,0.3365396559238434,0.0,General PFN Classifier,0.1
22.513004302978516,85.18647003173828,0.2541380524635315,0.7458619475364685,0.0,General PFN Classifier,0.1
22.513004302978516,85.18647003173828,0.2541380524635315,0.7458619475364685,0.0,General PFN Classifier,0.1
22.513004302978516,85.18647003173828,0.2541380524635315,0.7458619475364685,0.0,General PFN Classifier,0.1
22.513004302978516,85.18647003173828,0.2541380524635315,0.7458619475364685,0.0,General PFN Classifier,0.1
22.518220901489258,75.06849670410156,0.6598713397979736,0.34012866020202637,0.0,General PFN Classifier,0.1
22.522287368774414,56.53516387939453,0.9411351084709167,0.058864887803792953,0.0,General PFN Classifier,0.1
22.52944564819336,70.31954193115234,0.9832780361175537,0.01672195829451084,0.0,General PFN Classifier,0.1
22.53000831604004,88.43257904052734,0.14270389080047607,0.8572961091995239,0.0,General PFN Classifier,0.1
22.53000831604004,88.43257904052734,0.14270389080047607,0.8572961091995239,0.0,General PFN Classifier,0.1
22.53000831604004,88.43257904052734,0.14270389080047607,0.8572961091995239,0.0,General PFN Classifier,0.1
22.53000831604004,88.43257904052734,0.14270389080047607,0.8572961091995239,0.0,General PFN Classifier,0.1
22.53000831604004,88.43257904052734,0.14270389080047607,0.8572961091995239,0.0,General PFN Classifier,0.1
22.5340633392334,83.74493408203125,0.36656278371810913,0.6334372162818909,0.0,General PFN Classifier,0.1
22.5340633392334,83.74493408203125,0.36656278371810913,0.6334372162818909,0.0,General PFN Classifier,0.1
22.5340633392334,83.74493408203125,0.36656278371810913,0.6334372162818909,0.0,General PFN Classifier,0.1
22.54724884033203,70.70561218261719,0.8790575265884399,0.12094246596097946,0.0,General PFN Classifier,0.1
22.549678802490234,89.72068786621094,0.9371721148490906,0.9371721148490906,1.0,General PFN Classifier,0.1
22.549760818481445,90.93272399902344,0.8434832692146301,0.8434832692146301,1.0,General PFN Classifier,0.1
22.550655364990234,84.18331146240234,0.6890372633934021,0.6890372633934021,1.0,General PFN Classifier,0.1
22.550655364990234,84.18331146240234,0.6890372633934021,0.6890372633934021,1.0,General PFN Classifier,0.1
22.570016860961914,81.3113784790039,0.5530468225479126,0.5530468225479126,1.0,General PFN Classifier,0.1
22.5760555267334,93.29768371582031,0.8232982158660889,0.8232982158660889,1.0,General PFN Classifier,0.1
22.576074600219727,88.89569854736328,0.819072425365448,0.819072425365448,1.0,General PFN Classifier,0.1
22.578413009643555,91.04833984375,0.7983654141426086,0.7983654141426086,1.0,General PFN Classifier,0.1
22.59430503845215,94.02201843261719,0.8640899062156677,0.8640899062156677,1.0,General PFN Classifier,0.1
22.59430503845215,94.02201843261719,0.8640899062156677,0.8640899062156677,1.0,General PFN Classifier,0.1
22.59430503845215,94.02201843261719,0.8640899062156677,0.8640899062156677,1.0,General PFN Classifier,0.1
22.600149154663086,81.8841323852539,0.5103806257247925,0.48961934447288513,0.0,General PFN Classifier,0.1
22.600149154663086,81.8841323852539,0.5103806257247925,0.48961934447288513,0.0,General PFN Classifier,0.1
22.600149154663086,81.8841323852539,0.5103806257247925,0.48961934447288513,0.0,General PFN Classifier,0.1
22.614164352416992,86.20184326171875,0.8557409644126892,0.8557409644126892,1.0,General PFN Classifier,0.1
22.618928909301758,69.0135269165039,0.6333619356155396,0.36663809418678284,0.0,General PFN Classifier,0.1
22.618928909301758,69.0135269165039,0.6333619356155396,0.36663809418678284,0.0,General PFN Classifier,0.1
22.631296157836914,96.84204864501953,0.850039005279541,0.850039005279541,1.0,General PFN Classifier,0.1
22.64087677001953,70.32096099853516,0.7972349524497986,0.20276504755020142,0.0,General PFN Classifier,0.1
22.64087677001953,70.32096099853516,0.7972349524497986,0.20276504755020142,0.0,General PFN Classifier,0.1
22.641185760498047,90.38687133789062,0.6956813335418701,0.6956813335418701,1.0,General PFN Classifier,0.1
22.641366958618164,93.70838165283203,0.8382646441459656,0.8382646441459656,1.0,General PFN Classifier,0.1
22.645069122314453,78.2213363647461,0.7326114773750305,0.2673885226249695,0.0,General PFN Classifier,0.1
22.651126861572266,79.07937622070312,0.768392026424408,0.23160797357559204,0.0,General PFN Classifier,0.1
22.653432846069336,129.5224609375,0.8386343717575073,0.16136561334133148,0.0,General PFN Classifier,0.1
22.65522575378418,86.73444366455078,0.8664444088935852,0.8664444088935852,1.0,General PFN Classifier,0.1
22.655399322509766,92.55393981933594,0.8802607655525208,0.8802607655525208,1.0,General PFN Classifier,0.1
22.655399322509766,92.55393981933594,0.8802607655525208,0.8802607655525208,1.0,General PFN Classifier,0.1
22.676801681518555,103.68460845947266,0.7800369262695312,0.21996310353279114,0.0,General PFN Classifier,0.1
22.67948341369629,91.60062408447266,0.7604225873947144,0.7604225873947144,1.0,General PFN Classifier,0.1
22.67948341369629,91.60062408447266,0.7604225873947144,0.7604225873947144,1.0,General PFN Classifier,0.1
22.680530548095703,96.35670471191406,0.8289621472358704,0.8289621472358704,1.0,General PFN Classifier,0.1
22.68426513671875,72.73001098632812,0.8871521353721619,0.11284788697957993,0.0,General PFN Classifier,0.1
22.68426513671875,72.73001098632812,0.8871521353721619,0.11284788697957993,0.0,General PFN Classifier,0.1
22.68426513671875,72.73001098632812,0.8871521353721619,0.11284788697957993,0.0,General PFN Classifier,0.1
22.68426513671875,72.73001098632812,0.8871521353721619,0.11284788697957993,0.0,General PFN Classifier,0.1
22.68426513671875,72.73001098632812,0.8871521353721619,0.11284788697957993,0.0,General PFN Classifier,0.1
22.71164321899414,71.239990234375,0.9125272631645203,0.08747275918722153,0.0,General PFN Classifier,0.1
22.71164321899414,71.239990234375,0.9125272631645203,0.08747275918722153,0.0,General PFN Classifier,0.1
22.716880798339844,90.66431427001953,0.8536014556884766,0.8536014556884766,1.0,General PFN Classifier,0.1
22.716880798339844,90.66431427001953,0.8536014556884766,0.8536014556884766,1.0,General PFN Classifier,0.1
22.72113037109375,85.06825256347656,0.7754456996917725,0.7754456996917725,1.0,General PFN Classifier,0.1
22.72113037109375,85.06825256347656,0.7754456996917725,0.7754456996917725,1.0,General PFN Classifier,0.1
22.722599029541016,91.53118896484375,0.8814078569412231,0.8814078569412231,1.0,General PFN Classifier,0.1
22.724464416503906,91.52127838134766,0.9036197066307068,0.9036197066307068,1.0,General PFN Classifier,0.1
22.726911544799805,92.31521606445312,0.8195211887359619,0.8195211887359619,1.0,General PFN Classifier,0.1
22.73136329650879,82.717041015625,0.4918515682220459,0.5081484317779541,0.0,General PFN Classifier,0.1
22.73186683654785,91.12586975097656,0.863382875919342,0.863382875919342,1.0,General PFN Classifier,0.1
22.73186683654785,91.12586975097656,0.863382875919342,0.863382875919342,1.0,General PFN Classifier,0.1
22.736814498901367,74.31288146972656,0.9270406365394592,0.07295938581228256,0.0,General PFN Classifier,0.1
22.737661361694336,91.5526123046875,0.8832940459251404,0.8832940459251404,1.0,General PFN Classifier,0.1
22.746257781982422,73.21797180175781,0.9768087267875671,0.023191256448626518,0.0,General PFN Classifier,0.1
22.748952865600586,97.32067108154297,0.3907036781311035,0.6092963218688965,0.0,General PFN Classifier,0.1
22.75874900817871,87.06368255615234,0.25285524129867554,0.7471447587013245,0.0,General PFN Classifier,0.1
22.779869079589844,79.4555435180664,0.735908031463623,0.26409196853637695,0.0,General PFN Classifier,0.1
22.786884307861328,67.86831665039062,0.9605801105499268,0.039419908076524734,0.0,General PFN Classifier,0.1
22.786884307861328,67.86831665039062,0.9605801105499268,0.039419908076524734,0.0,General PFN Classifier,0.1
22.79193115234375,94.55531311035156,0.9031515717506409,0.9031515717506409,1.0,General PFN Classifier,0.1
22.80661964416504,98.03663635253906,0.7047419548034668,0.7047419548034668,1.0,General PFN Classifier,0.1
22.812414169311523,83.48866271972656,0.6672687530517578,0.6672687530517578,1.0,General PFN Classifier,0.1
22.817338943481445,69.6916732788086,0.8938488364219666,0.10615114867687225,0.0,General PFN Classifier,0.1
22.817338943481445,69.6916732788086,0.8938488364219666,0.10615114867687225,0.0,General PFN Classifier,0.1
22.817338943481445,69.6916732788086,0.8938488364219666,0.10615114867687225,0.0,General PFN Classifier,0.1
22.817522048950195,84.13412475585938,0.7498464584350586,0.7498464584350586,1.0,General PFN Classifier,0.1
22.817575454711914,109.96553039550781,0.6649121642112732,0.3350878357887268,0.0,General PFN Classifier,0.1
22.817575454711914,109.96553039550781,0.6649121642112732,0.3350878357887268,0.0,General PFN Classifier,0.1
22.817707061767578,84.4393539428711,0.28998833894729614,0.7100116610527039,0.0,General PFN Classifier,0.1
22.822290420532227,80.76282501220703,0.35591381788253784,0.6440861821174622,0.0,General PFN Classifier,0.1
22.82331085205078,90.80069732666016,0.8859976530075073,0.8859976530075073,1.0,General PFN Classifier,0.1
22.82331085205078,90.80069732666016,0.8859976530075073,0.8859976530075073,1.0,General PFN Classifier,0.1
22.82331085205078,90.80069732666016,0.8859976530075073,0.8859976530075073,1.0,General PFN Classifier,0.1
22.827606201171875,92.76326751708984,0.8238669037818909,0.8238669037818909,1.0,General PFN Classifier,0.1
22.83609962463379,84.21736145019531,0.6928974390029907,0.6928974390029907,1.0,General PFN Classifier,0.1
22.836685180664062,71.40596008300781,0.9480195045471191,0.05198049545288086,0.0,General PFN Classifier,0.1
22.836685180664062,71.40596008300781,0.9480195045471191,0.05198049545288086,0.0,General PFN Classifier,0.1
22.836685180664062,71.40596008300781,0.9480195045471191,0.05198049545288086,0.0,General PFN Classifier,0.1
22.866161346435547,69.0235595703125,0.925603449344635,0.07439657300710678,0.0,General PFN Classifier,0.1
22.866161346435547,69.0235595703125,0.925603449344635,0.07439657300710678,0.0,General PFN Classifier,0.1
22.868406295776367,81.16947174072266,0.5836736559867859,0.5836736559867859,1.0,General PFN Classifier,0.1
22.868406295776367,81.16947174072266,0.5836736559867859,0.5836736559867859,1.0,General PFN Classifier,0.1
22.869173049926758,92.9725341796875,0.9108145236968994,0.9108145236968994,1.0,General PFN Classifier,0.1
22.869173049926758,92.9725341796875,0.9108145236968994,0.9108145236968994,1.0,General PFN Classifier,0.1
22.88176918029785,79.6727523803711,0.6323128342628479,0.3676871657371521,0.0,General PFN Classifier,0.1
22.886219024658203,85.98644256591797,0.7863301634788513,0.7863301634788513,1.0,General PFN Classifier,0.1
22.886219024658203,85.98644256591797,0.7863301634788513,0.7863301634788513,1.0,General PFN Classifier,0.1
22.898937225341797,69.25557708740234,0.9049690961837769,0.09503091126680374,0.0,General PFN Classifier,0.1
22.911821365356445,90.20488739013672,0.8294377326965332,0.8294377326965332,1.0,General PFN Classifier,0.1
22.911821365356445,90.20488739013672,0.8294377326965332,0.8294377326965332,1.0,General PFN Classifier,0.1
22.91990089416504,90.2306137084961,0.8740550875663757,0.8740550875663757,1.0,General PFN Classifier,0.1
22.925010681152344,95.8670654296875,0.8348071575164795,0.8348071575164795,1.0,General PFN Classifier,0.1
22.926998138427734,89.77610778808594,0.90523761510849,0.90523761510849,1.0,General PFN Classifier,0.1
22.927785873413086,124.86164855957031,0.9884185194969177,0.011581473052501678,0.0,General PFN Classifier,0.1
22.932064056396484,97.44163513183594,0.3912581205368042,0.6087418794631958,0.0,General PFN Classifier,0.1
22.932064056396484,97.44163513183594,0.3912581205368042,0.6087418794631958,0.0,General PFN Classifier,0.1
22.933008193969727,79.04391479492188,0.7658379077911377,0.2341621220111847,0.0,General PFN Classifier,0.1
22.933008193969727,79.04391479492188,0.7658379077911377,0.2341621220111847,0.0,General PFN Classifier,0.1
22.933008193969727,79.04391479492188,0.7658379077911377,0.2341621220111847,0.0,General PFN Classifier,0.1
22.936166763305664,61.815216064453125,0.9688071012496948,0.03119290992617607,0.0,General PFN Classifier,0.1
22.936166763305664,61.815216064453125,0.9688071012496948,0.03119290992617607,0.0,General PFN Classifier,0.1
22.948169708251953,80.42874908447266,0.38673532009124756,0.38673529028892517,1.0,General PFN Classifier,0.1
22.956193923950195,93.38299560546875,0.8803462386131287,0.8803462386131287,1.0,General PFN Classifier,0.1
22.960899353027344,92.4775390625,0.8380536437034607,0.8380536437034607,1.0,General PFN Classifier,0.1
22.96499252319336,73.1053695678711,0.4902791380882263,0.5097208619117737,0.0,General PFN Classifier,0.1
22.972461700439453,95.36339569091797,0.8465771675109863,0.8465771675109863,1.0,General PFN Classifier,0.1
22.972461700439453,95.36339569091797,0.8465771675109863,0.8465771675109863,1.0,General PFN Classifier,0.1
22.98532485961914,90.8197250366211,0.820594072341919,0.820594072341919,1.0,General PFN Classifier,0.1
22.98532485961914,90.8197250366211,0.820594072341919,0.820594072341919,1.0,General PFN Classifier,0.1
22.985767364501953,74.67902374267578,0.8082159757614136,0.19178399443626404,0.0,General PFN Classifier,0.1
